sale
6.857142857142857
55.857142857142854
63.714285714285715
57.714285714285715
0.0
0.0
0.0
34.714285714285715
42.42857142857143
21.0
25.714285714285715
0.0
0.0
24.0
27.857142857142858
34.714285714285715
26.285714285714285
40.142857142857146
0.0
0.0
20.571428571428573
0.0
18.714285714285715
11.0
38.714285714285715
0.0
0.0
54.857142857142854
26.857142857142858
17.714285714285715
26.571428571428573
75.35714285714286
0.0
0.0
41.57142857142857
41.42857142857143
0.0
22.714285714285715
37.57142857142857
0.0
0.0
45.285714285714285
31.285714285714285
0.0
42.42857142857143
46.42857142857143
0.0
0.0
28.857142857142858
22.571428571428573
23.0
20.857142857142858
41.857142857142854
0.0
0.0
55.142857142857146
18.285714285714285
30.857142857142858
27.571428571428573
6.0
0.0
0.0
43.714285714285715
21.571428571428573
55.857142857142854
18.857142857142858
12.571428571428571
0.0
0.0
21.714285714285715
5.0
19.0
20.428571428571427
7.142857142857143
0.0
0.0
14.857142857142858
12.285714285714286
24.0
26.428571428571427
26.428571428571427
0.0
0.0
14.857142857142858
5.0
9.714285714285714
26.428571428571427
10.428571428571429
0.0
0.0
13.142857142857142
4.571428571428571
47.142857142857146
28.428571428571427
13.0
0.0
0.0
23.0
34.142857142857146
37.57142857142857
18.142857142857142
11.428571428571429
0.0
0.0
33.0
33.714285714285715
0.0
22.571428571428573
6.571428571428571
0.0
0.0
15.857142857142858
25.142857142857142
34.42857142857143
10.571428571428571
30.142857142857142
0.0
0.0
29.714285714285715
16.857142857142858
19.142857142857142
0.0
34.285714285714285
2.857142857142857
0.0
0.0
15.428571428571429
3.0
6.0
6.0
56.42857142857143
0.0
0.0
38.142857142857146
16.428571428571427
14.857142857142858
5.142857142857143
26.571428571428573
0.0
0.0
8.142857142857142
0.0
30.285714285714285
13.285714285714286
17.142857142857142
0.0
0.0
17.142857142857142
28.0
20.428571428571427
30.571428571428573
25.571428571428573
0.0
0.0
30.571428571428573
25.285714285714285
3.4285714285714284
30.0
2.4285714285714284
0.0
0.0
