sale
67.28
78.48
89.76
91.28
62.88
0.0
59.76
109.36
56.6
106.76
108.4
67.68
0.0
47.96
93.32
78.4
48.28
104.12
48.88
0.0
102.2
103.2
115.4
128.88
109.88
54.28
0.0
107.0
97.44
97.04
140.8
50.92
35.84
0.0
68.72
111.76
27.2
97.64
103.44
55.12
0.0
138.56
113.92
199.88
93.08
98.16
37.88
0.0
70.0
97.36
134.68
111.8
191.32
73.24
0.0
146.6
52.48
106.6
109.88
99.04
97.24
0.0
112.4
157.04
25.68
142.32
98.92
67.2
0.0
103.28
74.0
82.96
147.64
82.48
83.52
0.0
106.28
78.72
88.36
96.24
63.92
91.4
0.0
106.76
125.76
108.28
145.04
92.56
74.48
0.0
98.64
85.28
143.84
128.32
94.08
51.08
0.0
104.4
107.84
70.52
95.92
100.72
56.64
0.0
79.92
130.64
39.44
102.56
122.12
61.84
0.0
77.04
176.16
111.52
109.92
199.88
29.56
0.0
148.08
99.2
97.24
39.64
41.0
32.2
24.44
0.0
54.64
74.24
41.84
40.32
49.16
38.36
0.0
113.72
81.36
53.12
60.8
67.96
43.52
0.0
122.44
65.44
71.28
58.48
80.56
21.88
0.0
115.92
134.72
73.96
141.28
74.0
41.08
0.0
51.12
62.48
64.24
68.48
66.68
35.48
0.0
59.36
69.88
52.96
55.88
57.32
36.16
0.0
87.2
123.68
59.32
65.2
117.8
36.96
0.0
82.16
56.8
137.84
93.64
60.72
30.72
0.0
41.0
97.92
91.4
0.0
73.84
85.2
54.2
103.0
77.84
73.92
0.0
86.92
96.04
33.12
76.52
81.04
75.28
0.0
68.6
143.52
45.8
79.24
52.88
78.16
0.0
97.36
113.76
72.92
161.08
103.72
104.68
0.0
15.08
54.72
38.16
57.2
72.48
69.88
0.0
81.92
47.92
63.04
91.2
85.24
45.68
0.0
66.4
57.68
65.6
92.88
64.28
37.64
0.0
151.44
199.88
36.04
102.0
129.76
40.32
0.0
101.76
80.48
25.96
91.24
69.92
56.44
0.0
51.88
108.24
65.36
114.44
101.56
115.6
0.0
112.72
199.88
181.36
126.68
104.12
65.08
0.0
105.08
199.88
159.16
131.72
51.08
0.0
0.0
0.0
79.96
30.16
43.16
21.28
35.2
0.0
93.16
106.52
24.44
101.32
79.84
51.08
0.0
36.96
119.84
92.44
69.12
113.0
61.84
0.0
100.72
116.88
62.0
103.64
103.76
59.12
0.0
99.28
95.92
99.52
146.6
109.2
83.32
6.88
44.48
98.36
55.04
0.0
12.56
55.76
145.88
138.32
52.76
18.8
0.0
33.76
42.56
36.8
55.48
64.88
40.32
0.0
69.8
75.12
43.92
83.52
87.56
24.56
0.0
137.84
117.52
140.4
171.12
57.36
51.08
0.0
57.52
73.52
79.24
67.6
75.16
26.88
0.0
67.44
89.44
94.08
64.0
149.56
77.96
0.0
199.88
57.52
79.92
98.16
90.92
29.56
0.0
84.76
86.88
178.52
167.8
199.88
199.88
0.0
59.68
0.0
100.28
80.2
130.84
130.64
95.04
34.72
0.0
44.12
78.32
132.72
156.28
199.88
70.32
0.0
194.6
199.88
199.88
199.88
178.72
108.88
0.0
0.0
0.0
38.56
50.72
58.0
14.48
0.0
119.12
86.4
56.44
59.8
106.76
43.48
0.0
80.36
57.44
82.48
95.08
95.12
40.8
0.0
73.36
157.6
77.8
75.8
55.16
46.28
0.0
103.52
123.88
98.6
89.72
100.8
73.04
0.0
162.64
182.2
97.84
69.4
67.92
67.76
60.68
32.24
0.0
54.72
74.48
49.24
42.28
68.36
39.8
0.0
76.12
87.6
72.24
72.92
68.88
42.04
0.0
95.92
77.36
87.4
90.28
41.12
82.56
0.0
64.6
105.52
80.84
84.64
79.76
45.36
0.0
73.96
97.48
82.24
114.68
140.16
92.96
0.0
118.64
143.48
126.96
51.08
0.0
0.0
0.0
83.36
40.32
40.6
44.08
34.28
37.12
0.0
57.64
43.0
36.04
0.0
56.32
67.96
70.4
74.92
92.48
49.16
0.0
64.96
89.48
106.28
107.6
126.28
44.88
0.0
115.28
105.4
103.72
173.76
115.68
52.32
0.0
137.56
115.6
199.88
121.12
82.28
78.96
0.0
88.12
67.4
108.28
132.4
121.12
70.24
0.0
155.0
103.04
100.96
106.16
88.64
48.64
0.0
95.6
120.08
63.32
113.52
158.2
33.6
0.0
96.68
122.0
117.28
77.92
117.4
45.68
0.0
158.32
122.16
77.48
93.44
161.36
100.16
32.64
0.0
81.68
110.36
59.04
113.44
58.48
31.16
0.0
60.88
62.08
125.56
161.96
166.72
34.4
0.0
68.6
86.84
47.32
74.56
66.0
22.84
0.0
59.24
193.92
166.76
199.88
199.88
116.12
0.0
186.44
199.88
199.88
35.2
26.92
13.44
0.0
34.96
33.68
14.0
14.48
25.24
13.92
0.0
31.24
53.76
17.08
24.8
39.32
29.56
0.0
40.4
54.16
43.72
36.56
50.12
34.96
0.0
127.72
128.0
59.12
83.32
0.0
88.84
22.36
21.52
78.92
104.88
51.08
0.0
158.64
110.4
97.24
131.72
199.88
116.48
0.0
172.76
153.36
140.32
193.64
119.52
107.52
0.0
125.96
129.2
67.28
79.52
100.0
61.64
104.68
47.96
0.0
54.2
73.44
91.76
45.08
86.88
48.0
0.0
77.44
93.2
87.16
54.08
107.8
48.68
0.0
80.4
91.96
64.6
49.4
99.92
37.48
0.0
116.44
64.12
79.6
67.76
85.6
40.76
0.0
74.64
93.2
128.88
67.52
102.08
29.96
0.0
60.56
41.24
73.76
91.04
61.96
35.12
0.0
109.44
81.16
79.04
102.88
90.4
36.16
0.0
70.28
85.84
91.72
155.0
139.64
57.76
0.0
64.96
18.68
87.4
34.04
57.04
60.96
69.88
0.0
70.16
57.52
39.28
81.36
59.76
61.84
0.0
107.0
78.96
94.48
47.96
68.68
59.12
0.0
125.48
91.04
88.36
141.2
115.76
126.88
0.0
89.92
199.88
199.88
132.28
89.48
81.08
0.0
129.2
110.92
123.52
170.92
150.48
53.76
0.0
72.16
199.88
199.88
199.88
15.68
54.32
0.0
118.76
178.56
199.88
199.88
199.88
13.44
0.0
144.96
199.88
199.88
199.88
199.88
37.84
0.0
31.88
65.48
27.52
58.8
72.24
53.76
0.0
98.8
126.24
139.44
0.0
0.0
0.0
0.0
75.64
35.24
35.76
46.16
22.28
21.52
0.0
25.0
49.96
70.88
54.52
103.88
72.56
0.0
95.36
75.08
98.24
77.12
78.16
64.52
0.0
66.24
133.64
43.6
62.8
66.04
67.2
0.0
91.96
85.68
51.68
39.12
62.2
69.84
0.0
149.12
137.2
93.2
59.04
113.48
62.0
0.0
123.84
57.68
64.32
128.48
67.36
106.72
113.76
72.0
36.48
0.0
63.4
108.24
54.96
37.72
67.24
25.0
0.0
114.96
71.6
90.76
69.4
97.72
40.8
0.0
85.28
83.04
98.84
151.48
134.08
43.24
0.0
159.2
106.28
93.08
199.88
110.08
95.76
0.0
0.0
0.0
0.0
112.76
72.2
8.08
0.0
63.28
30.16
47.04
74.92
39.2
32.24
0.0
81.12
53.36
49.0
78.44
81.2
34.96
0.0
87.44
83.48
73.44
74.72
85.12
196.48
86.08
199.88
132.48
29.56
0.0
131.84
162.24
199.88
99.24
98.04
93.92
138.28
82.0
7.56
166.96
60.0
83.4
105.48
95.08
61.92
14.64
67.8
98.84
153.32
155.56
199.88
183.24
19.44
