sale
25.4
63.76
50.84
77.92
22.48
0.0
18.8
40.72
38.4
31.36
41.8
4.0
0.0
19.64
67.72
29.04
46.6
31.28
24.88
0.0
28.24
43.0
41.32
36.4
31.68
13.6
0.0
38.8
55.44
81.32
76.52
20.48
36.16
0.0
16.64
33.84
17.68
31.36
28.8
13.44
0.0
35.76
47.12
22.6
23.12
47.0
24.68
0.0
78.0
47.36
40.6
38.92
44.84
16.36
0.0
45.16
75.88
34.16
36.16
70.84
14.24
0.0
52.56
82.28
27.16
28.72
28.12
18.8
0.0
25.28
48.76
19.76
27.76
39.32
13.44
0.0
48.92
43.4
32.24
27.36
16.6
37.64
0.0
22.72
42.24
43.76
20.4
65.96
10.76
0.0
33.36
22.4
54.2
44.96
55.24
8.08
0.0
33.52
34.36
35.2
23.48
51.84
13.44
0.0
44.6
40.8
8.08
32.64
43.88
21.52
0.0
47.2
41.32
27.64
31.64
21.92
21.52
0.0
51.08
25.04
35.84
14.6
32.56
7.92
8.2
0.0
30.2
31.64
26.96
27.6
12.24
10.96
0.0
30.48
29.36
28.8
29.96
27.44
21.84
0.0
14.6
35.2
12.0
27.88
22.36
5.56
0.0
24.44
40.56
12.0
17.6
38.8
8.56
0.0
34.36
39.04
23.36
24.8
28.36
5.8
0.0
8.92
28.12
40.32
18.48
15.32
8.44
0.0
22.52
33.52
26.88
21.2
42.76
12.24
0.0
46.4
24.2
14.68
17.24
44.48
6.48
0.0
11.24
30.32
24.2
0.0
52.08
29.6
33.4
38.88
25.52
24.2
0.0
37.64
39.04
5.6
27.52
17.52
24.2
0.0
41.12
33.16
43.28
30.04
31.12
18.8
0.0
30.72
17.48
29.76
52.8
34.28
24.2
0.0
32.88
10.52
30.0
27.64
14.08
34.96
0.0
11.92
19.44
32.96
43.36
5.28
13.44
0.0
25.96
33.12
24.44
21.52
16.76
32.24
0.0
47.84
25.84
5.36
24.96
82.28
18.8
0.0
33.92
33.8
24.4
29.0
31.88
0.0
0.0
30.68
37.64
21.76
27.04
29.24
51.08
0.0
41.44
51.68
24.96
30.72
49.72
24.2
0.0
31.44
82.28
82.24
40.4
18.8
0.0
0.0
0.0
24.88
15.6
49.88
8.44
16.12
0.0
46.8
19.2
37.64
14.48
32.64
26.88
0.0
30.52
24.68
22.36
14.44
37.64
13.44
0.0
35.32
54.52
17.48
41.0
36.48
8.08
0.0
46.16
18.0
51.2
33.4
22.08
24.2
22.48
30.48
36.08
18.8
0.0
6.8
31.6
82.28
76.6
0.64
5.36
0.0
9.56
14.08
17.6
17.0
22.8
13.44
0.0
33.32
12.28
27.84
45.68
11.32
29.56
0.0
22.28
51.28
74.8
14.56
25.84
32.24
0.0
30.72
34.16
29.28
16.12
25.0
10.76
0.0
34.08
27.4
28.76
55.76
25.2
37.64
0.0
46.88
13.36
33.32
54.76
22.16
26.88
0.0
36.08
34.56
65.84
82.28
65.76
40.32
0.0
21.68
0.0
28.64
45.2
30.04
54.04
45.76
8.36
0.0
21.52
26.96
53.56
49.72
82.28
68.44
0.0
37.44
82.28
69.52
82.28
82.28
60.88
0.0
0.0
0.0
20.12
20.68
5.76
5.36
0.0
60.8
42.2
0.0
41.96
55.36
11.24
0.0
25.4
27.12
20.88
30.72
35.68
13.6
0.0
24.76
39.32
41.56
29.36
32.48
5.76
0.0
27.8
54.16
20.0
30.4
22.84
8.08
0.0
35.72
19.48
82.28
15.76
23.72
17.48
35.56
12.76
0.0
16.12
21.88
8.16
22.04
30.0
0.0
0.0
28.0
51.56
6.28
60.08
5.6
23.28
0.0
17.28
34.08
22.64
21.56
35.92
4.56
0.0
38.64
13.88
54.64
24.16
22.12
7.36
0.0
30.8
38.96
23.28
63.76
64.88
20.8
0.0
59.08
82.28
40.6
11.56
0.0
0.0
0.0
32.48
22.56
30.8
8.6
11.48
9.64
0.0
19.24
41.6
21.52
0.0
20.6
20.2
29.24
39.4
50.24
0.4
0.0
32.8
52.08
36.96
25.28
54.28
13.68
0.0
31.28
78.28
44.92
37.72
78.8
16.6
0.0
78.72
65.68
57.76
52.12
49.4
20.24
0.0
43.72
36.16
55.52
72.0
54.32
34.32
0.0
39.56
41.68
43.88
62.48
36.2
19.4
0.0
44.72
44.24
18.8
32.8
66.4
8.96
0.0
35.08
44.24
70.88
41.36
22.48
24.32
0.0
56.64
56.6
29.76
35.2
78.72
30.24
10.76
0.0
28.24
39.16
54.88
49.72
21.68
21.52
0.0
22.36
23.72
18.24
36.16
72.44
10.76
0.0
3.56
29.68
35.04
23.44
24.92
10.76
0.0
24.76
43.88
45.64
39.8
53.72
21.84
0.0
42.64
82.28
82.28
16.52
32.72
5.36
0.0
44.6
24.44
10.76
11.72
17.04
2.68
0.0
5.48
16.12
6.16
24.76
28.88
26.88
0.0
8.64
23.12
5.8
17.08
30.64
0.0
0.0
24.2
41.52
47.2
32.24
0.0
16.12
5.36
11.12
69.88
24.2
18.8
0.0
53.76
47.8
47.92
42.04
82.28
14.44
0.0
51.16
58.64
67.04
79.6
43.36
29.56
0.0
45.76
56.64
13.96
41.6
27.4
23.24
14.68
12.96
0.0
18.8
20.68
45.84
13.96
33.04
6.48
0.0
30.88
20.48
29.68
47.44
22.76
6.96
0.0
35.8
29.28
30.44
35.8
29.8
7.48
0.0
30.4
44.84
30.56
70.72
27.64
7.64
0.0
52.28
37.4
46.32
33.8
19.2
19.2
0.0
28.72
30.2
38.0
16.36
43.64
0.52
0.0
30.28
43.44
32.64
20.48
36.2
3.32
0.0
40.32
41.48
38.68
57.92
27.4
35.44
0.0
41.2
9.56
34.12
4.8
16.96
3.64
21.52
0.0
28.08
32.2
9.2
25.92
20.16
10.76
0.0
39.28
22.84
25.92
39.52
41.0
10.76
0.0
35.84
40.8
15.28
35.44
73.44
18.8
0.0
65.52
58.48
61.52
42.64
40.16
26.88
0.0
53.76
62.0
54.72
80.32
52.32
29.56
0.0
38.24
36.68
82.28
61.84
73.72
22.84
0.0
0.08
53.96
82.28
77.96
82.28
4.52
0.0
82.28
62.0
82.28
82.28
82.28
10.76
0.0
14.0
31.84
36.92
27.64
19.2
18.8
0.0
12.64
36.8
38.64
0.0
0.0
0.0
0.0
25.68
10.88
17.04
18.8
1.12
10.76
0.0
25.04
32.72
13.84
17.76
40.52
0.0
0.0
47.24
39.12
38.0
45.68
15.52
8.08
0.0
43.72
21.12
16.12
31.16
39.2
32.24
0.0
40.96
32.72
13.44
14.32
26.88
21.52
0.0
72.16
34.24
41.68
42.68
49.52
13.44
0.0
49.24
30.16
62.08
18.08
5.36
61.76
29.48
22.88
8.24
0.0
41.68
28.24
22.12
16.52
26.72
5.36
0.0
24.32
41.56
35.8
13.68
25.44
2.68
0.0
77.36
20.72
39.04
33.36
31.04
5.36
0.0
47.6
56.6
35.52
50.84
55.44
57.08
0.0
0.0
0.0
0.0
50.48
12.0
5.04
0.0
33.92
32.4
26.88
5.76
19.04
2.68
0.0
32.72
17.84
21.88
19.28
14.56
5.36
0.0
38.2
45.12
8.92
19.2
37.64
71.44
32.92
44.6
49.92
34.96
0.0
45.88
60.08
38.24
29.08
32.44
49.16
24.8
39.52
4.92
37.52
26.28
36.12
51.92
25.52
30.48
3.28
28.88
36.68
67.88
82.28
59.84
46.44
2.84
