sale
18.92
35.2
32.44
61.25
0.0
0.0
0.0
14.16
21.8
12.08
37.16
0.0
0.0
25.2
17.52
19.6
15.12
27.08
0.0
0.0
47.92
0.0
3.44
13.64
15.68
0.0
0.0
20.08
23.76
19.68
22.88
22.72
0.0
0.0
34.72
44.2
0.0
19.76
24.56
0.0
0.0
36.08
36.24
40.32
14.36
17.6
0.0
0.0
16.96
20.96
16.84
21.6
38.24
2.68
0.0
31.76
37.72
38.92
51.8
22.16
2.68
0.0
29.08
26.88
19.0
13.84
23.28
2.68
0.0
16.8
50.12
11.28
19.28
36.04
0.0
0.0
24.76
27.12
13.44
9.68
32.44
2.68
0.0
38.72
32.24
24.24
29.56
24.2
2.68
0.0
22.28
21.92
22.32
12.76
32.56
2.68
0.0
24.44
22.96
11.44
6.24
54.44
2.68
0.0
33.68
24.76
0.0
24.24
33.16
2.68
0.0
32.08
33.44
32.8
17.0
51.32
5.36
0.0
20.16
45.68
32.24
0.8
10.76
5.36
0.0
0.0
18.04
8.56
5.36
10.76
14.32
0.0
0.0
13.68
18.8
15.84
11.24
19.04
0.0
0.0
17.2
17.56
5.84
16.76
17.0
0.0
0.0
24.44
18.8
8.8
19.52
11.76
0.0
0.0
17.56
13.44
8.08
14.32
6.24
2.68
0.0
13.64
24.88
13.44
5.36
24.76
0.0
0.0
8.08
20.32
4.72
8.08
22.52
0.0
0.0
27.76
5.36
13.92
22.08
10.88
0.0
0.0
21.8
38.72
2.68
0.0
40.88
27.36
8.2
21.52
30.52
0.0
0.0
13.96
19.6
16.52
19.28
35.44
0.0
0.0
20.36
20.08
22.32
26.92
32.32
2.68
0.0
15.12
32.72
6.2
16.48
41.52
0.0
0.0
16.4
6.68
13.68
5.36
19.36
0.0
0.0
17.04
22.84
30.04
5.68
27.88
0.0
0.0
21.64
10.76
0.16
15.2
22.52
0.0
0.0
24.76
29.6
2.68
18.8
24.92
0.0
0.0
35.28
44.84
0.0
11.96
18.96
0.0
0.0
13.6
30.32
6.4
11.0
52.24
0.0
0.0
46.32
43.48
11.08
16.6
29.72
2.68
0.0
27.6
57.64
49.16
37.72
0.0
0.0
0.0
0.0
20.56
22.0
8.48
8.32
0.0
0.0
16.36
19.6
0.08
10.76
26.96
0.0
0.0
20.36
23.04
21.52
5.84
27.04
0.0
0.0
40.8
29.56
9.6
21.88
21.52
0.0
0.0
25.44
21.52
32.24
26.92
21.8
0.0
0.0
3.16
41.04
0.0
0.0
0.0
34.16
18.28
43.12
10.84
0.0
0.0
6.44
11.92
3.68
19.44
19.84
2.68
0.0
24.4
21.52
15.56
12.16
22.12
2.68
0.0
29.0
20.88
18.92
16.28
33.32
0.0
0.0
22.48
21.88
41.84
2.68
17.0
0.0
0.0
20.72
22.28
6.16
25.92
35.24
0.0
0.0
27.68
23.2
3.44
22.52
22.64
2.68
0.0
24.64
30.44
16.84
