sale
2.12
15.32
12.0
23.44
1.2
0.0
5.6
15.08
6.56
6.56
27.5
0.0
0.0
8.68
11.84
4.32
11.8
11.44
0.0
0.0
22.24
0.96
13.44
7.68
5.08
0.24
0.0
8.08
8.64
5.76
10.8
5.32
0.0
0.0
11.84
19.92
0.24
3.32
17.6
0.0
0.0
10.0
8.48
13.92
15.36
21.16
0.48
0.0
15.4
7.36
10.32
19.0
8.84
0.0
0.0
7.76
24.2
5.04
19.28
20.2
0.24
0.0
12.4
22.04
9.2
3.44
12.48
0.0
0.0
20.84
1.92
6.92
9.2
8.92
0.0
0.0
12.44
7.76
9.64
9.2
5.04
0.0
0.0
8.6
10.08
11.96
5.2
9.76
0.0
0.0
9.04
5.84
5.84
9.16
1.64
0.0
0.0
22.08
7.76
0.0
13.92
10.84
0.0
0.0
3.2
10.52
0.0
20.84
11.6
0.0
0.0
11.2
9.76
12.2
9.76
9.64
0.0
0.0
8.24
15.52
8.8
5.36
4.28
2.6
1.72
0.0
0.24
16.0
3.44
4.36
6.4
0.24
0.0
3.16
18.0
3.32
3.4
6.68
0.96
0.0
3.04
10.0
6.32
4.16
8.08
0.32
0.0
1.72
11.8
13.68
13.88
8.72
0.0
0.0
3.32
1.72
1.64
6.64
1.24
0.0
0.0
8.2
4.04
9.8
4.16
3.6
0.0
0.0
8.08
7.76
3.08
3.2
9.76
0.24
0.0
20.12
1.44
3.52
8.92
15.8
0.0
0.0
2.84
6.56
0.0
0.0
6.4
11.96
2.72
2.88
10.76
0.0
0.0
8.56
4.72
12.72
7.04
6.0
0.0
0.0
11.08
0.48
4.84
6.2
3.92
0.0
0.0
11.72
8.56
9.6
14.36
21.88
0.0
0.0
3.4
2.96
3.16
6.32
3.16
0.0
0.0
8.08
2.2
1.96
1.36
10.04
0.0
0.0
8.32
9.44
0.44
4.48
9.52
0.0
0.0
4.6
16.32
0.0
1.4
8.6
0.0
0.0
16.88
1.2
0.0
9.92
15.4
0.0
0.0
14.36
8.92
6.04
5.76
0.96
0.0
0.0
16.84
10.64
15.76
4.72
4.6
0.0
0.0
26.32
14.16
5.0
10.08
0.0
0.0
0.0
0.0
9.6
0.96
3.64
2.68
0.0
0.0
14.6
7.64
2.68
0.0
11.72
0.0
0.0
5.6
15.2
1.88
10.52
0.64
0.0
0.0
13.72
0.4
9.6
1.28
19.76
0.0
0.0
12.24
1.44
10.32
1.0
5.24
0.48
4.88
10.48
8.0
