sale
23.56
41.96
64.08
58.56
49.04
0.0
27.68
35.36
48.64
53.2
51.44
37.76
0.0
43.48
52.04
41.04
30.32
29.8
27.68
0.0
49.16
62.24
57.16
93.4
55.16
43.52
0.0
51.6
47.32
32.48
52.08
46.36
40.8
0.0
46.4
56.12
56.44
40.0
55.12
32.08
0.0
62.32
68.88
35.12
92.68
52.16
22.12
0.0
95.84
76.0
35.44
38.84
72.88
67.2
0.0
65.12
76.52
51.8
57.76
53.92
46.32
0.0
81.88
128.52
47.04
69.44
65.0
94.08
0.0
40.32
54.24
53.76
67.68
62.36
86.0
0.0
72.92
80.92
28.64
84.28
64.76
63.92
0.0
78.92
75.56
80.64
76.6
106.04
90.92
0.0
38.0
73.04
62.56
71.56
59.84
75.28
0.0
57.64
103.68
53.76
56.44
65.56
83.32
0.0
67.92
86.24
48.4
41.28
43.04
118.28
0.0
54.76
93.56
86.0
70.52
128.52
77.96
0.0
31.6
79.12
81.8
10.12
30.72
27.88
30.52
0.0
12.68
55.04
32.48
16.4
37.64
40.64
0.0
26.96
53.72
41.12
47.48
35.44
16.96
0.0
35.56
43.36
43.48
27.92
21.52
34.96
0.0
37.88
41.0
59.36
38.36
67.2
27.92
0.0
31.04
33.2
37.76
35.2
18.8
27.36
0.0
24.68
49.64
32.72
33.68
38.44
28.36
0.0
40.56
52.04
38.88
16.76
48.48
32.16
0.0
40.76
50.24
38.12
54.48
36.48
16.08
0.0
30.32
64.76
91.4
0.0
63.52
81.16
44.08
40.36
49.2
80.64
0.0
67.68
67.2
43.72
62.32
25.28
94.08
0.0
45.92
54.2
50.16
54.16
49.36
80.64
0.0
67.84
78.28
57.28
73.04
81.04
77.96
0.0
46.16
13.84
5.36
18.96
27.36
69.88
0.0
66.2
43.0
35.12
38.44
37.64
51.08
0.0
41.8
67.44
32.72
49.2
24.2
51.08
0.0
41.28
128.52
0.0
35.28
127.96
67.2
0.0
38.12
70.6
37.88
41.12
48.88
56.44
0.0
30.04
81.6
35.08
54.88
100.04
120.96
0.0
60.32
128.52
88.72
90.88
75.28
45.68
0.0
68.16
128.52
128.52
118.32
34.96
0.0
0.0
0.0
51.8
24.24
24.4
23.2
27.12
0.0
46.32
64.88
37.68
59.12
60.08
53.76
0.0
37.88
99.92
26.88
53.76
67.68
99.32
0.0
38.64
67.2
62.44
51.68
56.44
94.08
0.0
68.64
53.76
84.04
107.48
56.44
61.84
0.28
44.56
43.52
81.36
0.0
3.68
38.8
68.2
89.6
27.2
13.44
0.0
33.68
27.92
9.52
40.8
29.0
64.52
0.0
62.56
49.0
18.8
60.96
32.8
67.2
0.0
32.24
49.12
94.0
108.04
28.4
40.32
0.0
46.08
30.8
60.0
56.68
30.16
45.92
0.0
44.56
59.52
30.32
29.96
78.24
99.44
0.0
56.32
31.0
41.56
75.88
66.72
91.0
0.0
86.48
55.24
64.64
63.04
57.12
69.88
0.0
32.48
0.0
46.16
103.72
81.12
86.36
68.16
21.84
0.0
40.32
47.08
81.84
67.76
116.4
97.52
0.0
109.92
66.16
128.52
103.76
107.2
93.8
0.0
0.0
0.0
11.24
16.48
27.64
13.64
0.0
51.8
80.64
24.2
50.32
31.64
50.88
0.0
41.04
54.32
19.0
34.84
44.0
31.2
0.0
40.56
62.48
35.68
32.96
29.8
32.92
0.0
52.28
78.52
110.92
38.4
48.48
43.2
0.0
53.76
78.32
9.12
19.68
50.44
42.68
21.4
13.92
0.0
30.76
24.52
17.36
51.32
16.12
16.6
0.0
10.76
25.48
31.4
28.88
25.0
38.8
0.0
32.92
27.6
17.32
23.24
43.76
26.72
0.0
51.56
32.12
57.88
23.44
39.76
9.12
0.0
34.0
49.12
60.0
39.4
128.52
15.8
0.0
66.76
90.16
63.6
29.56
0.0
0.0
0.0
24.44
19.96
12.44
13.28
22.96
13.44
0.0
18.8
40.32
46.32
0.0
19.28
20.2
74.32
52.52
62.6
46.16
0.0
56.68
52.4
41.68
71.28
38.68
43.16
0.0
41.76
68.96
68.12
70.4
49.96
53.76
0.0
77.96
73.72
117.84
128.52
104.32
37.64
0.0
19.04
24.44
70.08
83.24
79.36
69.28
0.0
45.76
79.44
59.6
40.96
62.6
21.92
0.0
44.8
66.4
45.68
42.28
70.52
66.24
0.0
60.64
79.72
62.32
78.88
27.2
59.52
0.0
65.0
51.16
56.6
58.96
36.08
60.4
32.44
0.0
38.36
64.24
51.88
33.84
43.36
32.24
0.0
33.2
61.16
42.24
97.12
97.84
47.6
0.0
49.44
33.32
24.2
30.2
49.0
29.56
0.0
21.52
128.52
97.92
79.4
63.84
41.44
0.0
52.28
128.52
128.52
31.0
43.48
64.6
0.0
19.36
13.44
21.52
16.84
32.96
10.76
0.0
19.16
27.36
21.8
22.48
33.76
21.52
0.0
35.04
56.84
43.72
16.84
35.2
43.0
0.0
27.84
67.92
67.52
84.68
0.0
83.32
48.4
34.96
77.56
59.72
53.76
0.0
59.12
118.28
64.04
98.0
128.52
102.76
0.0
122.56
128.52
128.52
128.52
81.12
128.52
0.0
68.16
84.8
48.88
66.16
77.96
19.36
24.44
57.36
0.0
54.96
34.48
42.04
46.88
19.16
26.88
0.0
47.44
40.64
35.2
49.36
41.04
33.2
0.0
53.2
33.2
57.56
36.28
30.28
34.96
0.0
30.52
46.72
41.0
62.96
54.88
27.6
0.0
29.72
54.52
57.84
20.8
70.72
24.68
0.0
27.88
47.04
34.04
34.04
49.76
17.08
0.0
35.44
37.84
46.88
33.04
59.52
33.6
0.0
32.96
49.96
67.92
88.28
63.76
28.16
0.0
58.6
22.04
48.76
36.64
31.48
57.84
67.2
0.0
55.6
46.88
59.44
28.28
43.52
63.76
0.0
85.44
103.92
40.8
49.16
69.56
67.2
0.0
108.08
68.6
66.32
43.48
128.52
77.96
0.0
38.96
84.64
104.12
113.84
70.88
107.52
0.0
94.08
128.52
46.16
112.12
124.0
69.88
0.0
75.76
98.4
128.52
128.52
24.2
83.32
0.0
12.88
122.56
128.52
128.52
128.52
40.32
0.0
128.52
128.52
128.52
128.52
115.96
48.4
0.0
80.64
30.52
9.52
40.36
43.4
80.64
0.0
29.92
68.6
112.04
0.0
0.0
0.0
0.0
100.52
10.96
30.48
5.84
13.44
10.76
0.0
50.48
30.16
62.32
32.24
67.6
48.4
0.0
51.6
102.32
54.28
80.64
43.0
102.28
0.0
35.76
91.88
43.24
27.68
59.44
77.96
0.0
54.24
72.56
51.6
24.52
56.44
72.56
0.0
89.08
89.52
54.52
75.84
62.32
80.64
0.0
78.24
73.28
86.6
32.24
54.2
45.16
59.72
57.68
31.36
0.0
58.8
39.16
25.36
22.24
51.56
40.32
0.0
39.88
54.48
35.92
42.16
31.36
43.28
0.0
58.4
56.92
45.36
30.16
120.64
40.64
0.0
47.92
89.04
50.32
64.64
80.72
118.84
0.0
0.0
0.0
0.0
43.88
25.16
4.96
0.0
14.32
46.12
27.04
30.8
38.16
8.08
0.0
41.04
49.12
25.28
42.48
46.36
29.56
0.0
51.16
35.68
42.56
27.16
44.4
128.52
75.28
128.52
78.44
45.68
0.0
80.88
128.52
128.52
60.08
38.04
31.0
81.12
90.0
4.44
45.04
43.96
48.44
67.8
61.16
87.36
13.44
69.2
57.24
67.04
60.76
57.24
66.68
9.28
