sale
25.90909090909091
29.363636363636363
44.45454545454545
31.40909090909091
26.454545454545453
0.0
33.68181818181818
57.40909090909091
28.272727272727273
13.090909090909092
49.72727272727273
26.045454545454547
0.0
41.90909090909091
45.36363636363637
30.59090909090909
29.318181818181817
34.27272727272727
31.40909090909091
0.0
37.86363636363637
20.954545454545453
46.27272727272727
48.18181818181818
34.27272727272727
33.5
0.0
44.0
39.95454545454545
59.40909090909091
33.68181818181818
32.04545454545455
18.863636363636363
0.0
37.95454545454545
39.63636363636363
46.09090909090909
35.59090909090909
37.54545454545455
32.13636363636363
0.0
46.40909090909091
70.47727272727273
51.18181818181818
20.40909090909091
50.40909090909091
20.954545454545453
0.0
27.227272727272727
67.31818181818181
30.0
48.36363636363637
60.86363636363637
24.09090909090909
0.0
39.90909090909091
44.5
70.47727272727273
65.18181818181819
52.45454545454545
25.136363636363637
0.0
31.818181818181817
55.0
33.63636363636363
23.045454545454547
12.909090909090908
16.772727272727273
0.0
33.86363636363637
35.59090909090909
18.863636363636363
33.5
29.318181818181817
14.681818181818182
0.0
29.772727272727273
29.636363636363637
14.681818181818182
38.09090909090909
10.454545454545455
23.045454545454547
0.0
34.72727272727273
35.59090909090909
31.636363636363637
31.772727272727273
14.272727272727273
23.045454545454547
0.0
35.59090909090909
19.181818181818183
27.59090909090909
27.59090909090909
23.227272727272727
18.863636363636363
0.0
27.227272727272727
41.90909090909091
18.863636363636363
29.545454545454547
19.181818181818183
20.954545454545453
0.0
29.318181818181817
32.04545454545455
20.954545454545453
42.22727272727273
23.045454545454547
12.545454545454545
0.0
38.13636363636363
41.90909090909091
27.40909090909091
31.40909090909091
14.681818181818182
16.772727272727273
0.0
21.272727272727273
29.136363636363637
27.818181818181817
11.318181818181818
17.09090909090909
22.0
14.681818181818182
0.0
33.86363636363637
29.5
18.863636363636363
20.954545454545453
25.545454545454547
12.545454545454545
0.0
27.863636363636363
29.318181818181817
19.90909090909091
27.40909090909091
60.22727272727273
10.454545454545455
0.0
38.04545454545455
42.04545454545455
27.772727272727273
12.909090909090908
28.045454545454547
20.954545454545453
0.0
38.0
25.136363636363637
31.40909090909091
18.863636363636363
24.272727272727273
23.045454545454547
0.0
27.227272727272727
29.681818181818183
36.04545454545455
24.454545454545453
12.636363636363637
23.045454545454547
0.0
39.81818181818182
31.818181818181817
33.86363636363637
18.227272727272727
22.5
12.545454545454545
0.0
33.86363636363637
40.86363636363637
70.47727272727273
30.727272727272727
36.04545454545455
16.772727272727273
0.0
26.0
40.13636363636363
35.95454545454545
33.59090909090909
39.81818181818182
18.227272727272727
0.0
12.909090909090908
12.772727272727273
23.045454545454547
0.0
12.681818181818182
29.681818181818183
12.545454545454545
18.0
16.772727272727273
25.136363636363637
0.0
27.227272727272727
15.136363636363637
31.681818181818183
19.181818181818183
16.772727272727273
18.863636363636363
0.0
25.136363636363637
44.54545454545455
10.681818181818182
33.86363636363637
19.045454545454547
15.272727272727273
0.0
23.40909090909091
20.954545454545453
40.72727272727273
17.818181818181817
31.59090909090909
15.363636363636363
0.0
19.045454545454547
31.40909090909091
10.454545454545455
25.136363636363637
8.363636363636363
23.045454545454547
0.0
14.681818181818182
31.40909090909091
23.227272727272727
21.636363636363637
12.272727272727273
17.09090909090909
0.0
21.636363636363637
32.59090909090909
17.818181818181817
17.09090909090909
12.590909090909092
20.954545454545453
0.0
49.77272727272727
56.54545454545455
6.2727272727272725
