sale
33.9
36.2
45.05
42.65
27.0
0.0
27.6
54.6
66.9
31.2
39.6
25.2
0.0
36.0
63.3
45.9
21.0
27.3
24.0
0.0
39.3
48.0
49.6
93.6
51.6
21.0
0.0
33.9
60.35
30.0
33.5
33.25
24.0
0.0
57.3
53.3
30.6
44.3
45.0
18.0
0.0
57.3
61.2
33.2
48.6
42.0
9.0
0.0
58.5
78.8
51.3
48.0
69.3
30.0
0.0
51.35
27.6
57.3
93.6
66.6
42.0
0.0
64.2
76.5
64.5
34.2
30.35
42.0
0.0
39.6
33.7
60.0
40.8
39.9
21.0
0.0
42.0
39.8
34.2
43.2
27.6
21.0
0.0
75.25
39.3
39.0
51.6
18.0
36.0
0.0
39.3
33.0
53.15
61.2
30.7
42.0
0.0
45.9
46.3
51.4
30.9
36.0
21.0
0.0
54.5
57.9
15.0
55.7
60.0
27.0
0.0
27.6
64.7
33.0
27.2
45.0
24.0
0.0
42.95
72.6
51.2
12.0
12.0
30.0
12.0
0.0
29.4
57.3
33.05
12.0
39.6
15.0
0.0
49.5
48.6
36.3
30.0
30.2
15.0
0.0
39.35
33.6
39.1
31.3
36.0
18.0
0.0
42.3
57.3
57.0
24.0
69.3
21.0
0.0
21.6
36.3
51.85
36.7
21.6
24.0
0.0
21.9
46.2
27.0
27.2
54.2
15.0
0.0
48.6
45.9
39.3
27.65
42.0
18.0
0.0
57.5
42.0
78.8
49.0
30.7
24.0
0.0
33.2
42.6
27.0
0.0
54.3
48.6
36.3
18.4
27.3
21.0
0.0
48.3
54.9
43.5
39.6
27.3
24.0
0.0
27.2
48.7
25.2
54.7
36.6
30.0
0.0
45.3
59.1
57.0
36.9
51.0
30.0
0.0
18.0
18.6
18.6
63.3
30.0
24.0
0.0
42.3
35.1
42.3
27.6
54.0
30.0
0.0
21.6
30.0
42.8
54.6
30.0
33.0
0.0
42.9
91.2
0.0
36.5
93.6
30.0
0.0
45.1
48.0
33.0
36.7
36.3
24.0
0.0
59.0
12.3
30.35
33.95
30.9
27.0
0.0
75.7
93.3
51.2
90.6
30.3
45.0
0.0
51.3
83.35
93.6
93.6
18.0
0.0
0.0
0.0
33.6
12.0
18.0
3.0
0.0
0.0
31.2
18.2
21.6
39.3
36.6
9.0
0.0
33.3
48.6
36.05
42.9
27.0
18.0
0.0
43.2
33.3
45.5
33.0
36.6
30.0
0.0
54.3
45.0
33.6
36.1
33.35
21.0
3.0
48.9
24.1
63.0
0.0
6.0
42.55
93.6
54.9
12.6
15.0
0.0
64.1
30.0
24.6
33.0
42.5
30.0
0.0
67.25
36.0
24.6
30.4
69.9
39.0
0.0
39.0
93.6
51.7
60.3
66.4
24.0
0.0
24.0
39.3
37.3
30.0
21.6
30.0
0.0
31.8
42.2
19.1
39.2
48.6
30.0
0.0
45.3
34.2
46.15
51.0
36.6
27.0
0.0
48.2
93.6
66.3
49.5
89.4
75.0
0.0
33.0
0.0
33.0
43.2
63.0
60.0
46.5
24.0
0.0
39.8
46.8
85.2
52.9
51.0
36.0
0.0
76.25
81.9
93.6
69.9
54.9
63.0
0.0
0.0
0.0
9.0
75.0
21.6
3.0
0.0
51.5
45.0
21.0
25.5
21.7
15.0
0.0
48.6
27.0
36.0
36.8
37.4
18.0
0.0
51.3
30.0
30.3
24.05
33.2
18.0
0.0
61.0
54.4
42.0
18.3
84.0
21.0
0.0
66.9
54.6
52.1
18.85
39.65
28.1
24.0
15.0
0.0
31.0
33.4
18.4
39.0
39.6
18.0
0.0
21.9
33.7
30.3
21.0
28.75
30.0
0.0
30.3
30.0
12.2
30.5
33.95
24.0
0.0
79.8
39.3
45.2
21.0
35.1
21.0
0.0
18.65
46.2
81.0
42.4
93.6
9.0
0.0
70.4
93.6
60.5
15.0
0.0
0.0
0.0
21.0
24.3
24.9
24.0
15.3
15.0
0.0
27.3
42.3
36.0
0.0
3.3
32.4
52.3
42.0
39.6
12.0
0.0
30.3
36.6
45.0
39.6
45.3
18.0
0.0
35.1
69.0
51.0
57.9
34.2
18.0
0.0
72.35
93.6
93.6
69.0
34.4
27.0
0.0
42.3
21.3
54.2
56.5
55.5
21.0
0.0
48.0
54.6
48.6
36.3
40.0
15.0
0.0
33.0
36.65
39.0
42.0
49.2
9.0
0.0
61.1
39.6
63.3
30.0
18.3
30.0
0.0
57.0
36.65
78.4
48.8
51.5
60.0
21.0
0.0
42.6
69.6
40.4
43.2
52.2
18.0
0.0
54.9
51.6
49.8
40.7
89.4
24.0
0.0
52.5
56.4
45.2
48.6
45.25
27.0
0.0
39.3
65.2
93.6
93.6
62.2
24.7
0.0
60.0
93.6
93.6
12.6
12.5
15.2
0.0
12.0
6.6
21.0
6.6
24.85
9.0
0.0
39.0
33.0
18.0
39.3
19.5
15.0
0.0
48.6
63.6
30.3
12.0
42.6
21.0
0.0
48.0
93.6
34.0
48.0
0.0
65.1
15.0
72.8
93.6
84.3
0.7
0.0
0.0
0.0
0.0
0.0
0.0
33.0
0.0
93.6
93.6
93.6
93.6
64.2
45.0
0.0
87.0
52.5
36.35
36.5
54.0
36.0
31.15
24.0
0.0
57.8
55.15
43.45
33.0
36.0
27.0
0.0
31.2
42.7
66.5
22.5
60.6
22.2
0.0
43.5
36.3
36.6
48.0
30.4
21.0
0.0
48.3
34.2
36.85
60.1
72.3
27.0
0.0
33.0
48.0
64.45
24.3
45.6
6.0
0.0
52.8
42.3
66.0
30.5
40.8
12.0
0.0
54.0
45.6
30.4
45.0
30.3
27.0
0.0
33.6
75.6
48.3
63.0
87.6
21.0
0.0
36.1
12.6
24.3
27.3
24.9
39.6
12.0
0.0
28.5
33.2
36.2
21.0
48.0
