sale
30.833333333333332
13.633333333333333
27.0
28.233333333333334
14.766666666666667
0.0
32.88333333333333
21.083333333333332
16.2
35.18333333333333
29.966666666666665
11.4
0.0
21.583333333333332
30.3
33.06666666666667
18.516666666666666
30.9
10.3
0.0
24.966666666666665
27.033333333333335
34.916666666666664
27.316666666666666
31.2
15.016666666666667
0.0
24.283333333333335
26.866666666666667
29.383333333333333
32.333333333333336
27.7
7.833333333333333
0.0
18.883333333333333
28.1
30.466666666666665
24.233333333333334
36.5
8.966666666666667
0.0
25.533333333333335
28.866666666666667
47.233333333333334
39.96666666666667
25.383333333333333
4.483333333333333
0.0
22.683333333333334
39.416666666666664
31.5
35.333333333333336
41.61666666666667
16.866666666666667
0.0
41.68333333333333
14.916666666666666
27.666666666666668
47.36666666666667
48.31666666666667
12.316666666666666
0.0
43.93333333333333
50.7
35.516666666666666
28.216666666666665
33.8
26.316666666666666
0.0
6.816666666666666
32.13333333333333
40.61666666666667
29.116666666666667
32.68333333333333
23.516666666666666
0.0
36.43333333333333
25.433333333333334
42.46666666666667
21.5
21.533333333333335
17.916666666666668
0.0
49.38333333333333
41.666666666666664
43.166666666666664
25.866666666666667
36.13333333333333
16.4
0.0
33.733333333333334
30.966666666666665
31.383333333333333
33.96666666666667
44.9
16.8
0.0
27.466666666666665
41.63333333333333
20.316666666666666
31.233333333333334
28.266666666666666
7.833333333333333
0.0
38.733333333333334
32.6
29.216666666666665
31.833333333333332
34.81666666666667
25.766666666666666
0.0
30.233333333333334
54.63333333333333
23.916666666666668
29.116666666666667
47.13333333333333
12.316666666666666
0.0
34.78333333333333
32.416666666666664
33.983333333333334
9.866666666666667
5.616666666666666
10.7
4.483333333333333
0.0
10.4
9.433333333333334
6.083333333333333
19.366666666666667
17.483333333333334
8.966666666666667
0.0
23.966666666666665
22.516666666666666
28.266666666666666
24.716666666666665
25.283333333333335
5.6
0.0
23.516666666666666
17.483333333333334
29.466666666666665
23.333333333333332
21.533333333333335
11.2
0.0
20.483333333333334
20.666666666666668
48.166666666666664
40.0
22.766666666666666
11.2
0.0
10.2
13.733333333333333
12.5
18.383333333333333
16.333333333333332
7.833333333333333
0.0
22.533333333333335
18.233333333333334
22.566666666666666
13.7
24.566666666666666
11.2
0.0
16.566666666666666
17.566666666666666
37.31666666666667
25.383333333333333
18.683333333333334
12.316666666666666
0.0
26.2
17.916666666666668
31.933333333333334
26.766666666666666
17.783333333333335
5.6
0.0
15.333333333333334
27.816666666666666
23.516666666666666
0.0
28.5
35.083333333333336
19.3
28.783333333333335
18.366666666666667
22.283333333333335
0.0
28.816666666666666
31.033333333333335
19.316666666666666
28.3
25.616666666666667
15.683333333333334
0.0
30.633333333333333
31.466666666666665
21.7
38.53333333333333
