sale
10.583333333333334
26.566666666666666
21.183333333333334
32.46666666666667
9.366666666666667
0.0
7.833333333333333
16.966666666666665
16.0
13.066666666666666
17.416666666666668
1.6666666666666667
0.0
8.183333333333334
28.216666666666665
12.1
19.416666666666668
13.033333333333333
10.366666666666667
0.0
11.766666666666667
17.916666666666668
17.216666666666665
15.166666666666666
13.2
5.666666666666667
0.0
16.166666666666668
23.1
33.88333333333333
31.883333333333333
8.533333333333333
15.066666666666666
0.0
6.933333333333334
14.1
7.366666666666666
13.066666666666666
12.0
5.6
0.0
14.9
19.633333333333333
9.416666666666666
9.633333333333333
19.583333333333332
10.283333333333333
0.0
32.5
19.733333333333334
16.916666666666668
16.216666666666665
18.683333333333334
6.816666666666666
0.0
18.816666666666666
31.616666666666667
14.233333333333333
15.066666666666666
29.516666666666666
5.933333333333334
0.0
21.9
34.28333333333333
11.316666666666666
11.966666666666667
11.716666666666667
7.833333333333333
0.0
10.533333333333333
20.316666666666666
8.233333333333333
11.566666666666666
16.383333333333333
5.6
0.0
20.383333333333333
18.083333333333332
13.433333333333334
11.4
6.916666666666667
15.683333333333334
0.0
9.466666666666667
17.6
18.233333333333334
8.5
27.483333333333334
4.483333333333333
0.0
13.9
9.333333333333334
22.583333333333332
18.733333333333334
23.016666666666666
3.3666666666666667
0.0
13.966666666666667
14.316666666666666
14.666666666666666
9.783333333333333
21.6
5.6
0.0
18.583333333333332
17.0
3.3666666666666667
13.6
18.283333333333335
8.966666666666667
0.0
19.666666666666668
17.216666666666665
11.516666666666667
13.183333333333334
9.133333333333333
8.966666666666667
0.0
21.283333333333335
10.433333333333334
14.933333333333334
6.083333333333333
13.566666666666666
3.3
3.4166666666666665
0.0
12.583333333333334
13.183333333333334
11.233333333333333
11.5
5.1
4.566666666666666
0.0
12.7
12.233333333333333
12.0
12.483333333333333
11.433333333333334
9.1
0.0
6.083333333333333
14.666666666666666
5.0
11.616666666666667
9.316666666666666
2.316666666666667
0.0
10.183333333333334
16.9
5.0
7.333333333333333
16.166666666666668
3.566666666666667
0.0
14.316666666666666
16.266666666666666
9.733333333333333
10.333333333333334
11.816666666666666
2.4166666666666665
0.0
3.716666666666667
11.716666666666667
16.8
7.7
6.383333333333334
3.5166666666666666
0.0
9.383333333333333
13.966666666666667
11.2
8.833333333333334
17.816666666666666
5.1
0.0
19.333333333333332
10.083333333333334
6.116666666666666
7.183333333333334
18.533333333333335
2.7
0.0
4.683333333333334
12.633333333333333
10.083333333333334
0.0
21.7
12.333333333333334
13.916666666666666
16.2
10.633333333333333
10.083333333333334
0.0
15.683333333333334
16.266666666666666
2.3333333333333335
11.466666666666667
7.3
10.083333333333334
0.0
17.133333333333333
13.816666666666666
18.033333333333335
12.516666666666667
12.966666666666667
7.833333333333333
0.0
12.8
7.283333333333333
12.4
22.0
14.283333333333333
10.083333333333334
0.0
13.7
4.383333333333334
12.5
11.516666666666667
5.866666666666666
14.566666666666666
0.0
4.966666666666667
8.1
13.733333333333333
18.066666666666666
2.2
5.6
0.0
10.816666666666666
13.8
10.183333333333334
8.966666666666667
6.983333333333333
13.433333333333334
0.0
19.933333333333334
10.766666666666667
2.2333333333333334
10.4
34.28333333333333
7.833333333333333
0.0
14.133333333333333
14.083333333333334
10.166666666666666
12.083333333333334
13.283333333333333
0.0
0.0
12.783333333333333
15.683333333333334
9.066666666666666
11.266666666666667
12.183333333333334
21.283333333333335
0.0
17.266666666666666
21.533333333333335
10.4
12.8
20.716666666666665
10.083333333333334
0.0
13.1
34.28333333333333
34.266666666666666
16.833333333333332
7.833333333333333
0.0
0.0
0.0
10.366666666666667
6.5
20.783333333333335
3.5166666666666666
6.716666666666667
0.0
19.5
8.0
15.683333333333334
6.033333333333333
13.6
11.2
0.0
12.716666666666667
10.283333333333333
9.316666666666666
6.016666666666667
15.683333333333334
5.6
0.0
14.716666666666667
22.716666666666665
7.283333333333333
17.083333333333332
15.2
3.3666666666666667
0.0
19.233333333333334
7.5
21.333333333333332
13.916666666666666
9.2
10.083333333333334
9.366666666666667
12.7
15.033333333333333
7.833333333333333
0.0
2.8333333333333335
13.166666666666666
34.28333333333333
31.916666666666668
0.26666666666666666
2.2333333333333334
0.0
3.9833333333333334
5.866666666666666
7.333333333333333
7.083333333333333
9.5
5.6
0.0
13.883333333333333
5.116666666666666
11.6
19.033333333333335
4.716666666666667
12.316666666666666
0.0
9.283333333333333
21.366666666666667
31.166666666666668
6.066666666666666
10.766666666666667
13.433333333333334
0.0
12.8
14.233333333333333
12.2
6.716666666666667
10.416666666666666
4.483333333333333
0.0
14.2
